33,0,1,0.08113392
31,0,1,0.12512219
28,0,1,0.080156403
17,0,1,0.017595308
38,0,1,0.024437928
17,0,1,0.107526882
31,0,1,0.146627566
16,0,1,0.008797654
16,0,1,0.009775171
24,0,1,0.130987292
24,0,1,0.102639296
20,0,1,0.008797654
24,0,1,0.005865103
13,0,1,0.005865103
26,0,1,0.004887586
28,0,1,0.008797654
34,0,1,0.005865103
31,0,1,0.00684262
24,0,1,0.007820137
24,0,1,0.005865103
32,0,1,0.005865103
24,0,1,0.004887586
21,0,1,0.004887586
21,0,1,0.00684262
17,0,1,0.015640274
38,0,1,0.016617791
32,0,1,0.00684262
10,0,1,0.005865103
30,0,1,0.038123167
23,0,1,0.005865103
7,0,1,0.00684262
7,0,1,0.005865103
10,0,1,0.00684262
13,0,1,0.032258065
37,0,1,0.099706745
14,0,1,0.008797654
7,0,1,0.007820137
7,0,1,0.010752688
7,0,1,0.008797654
13,0,1,0.005865103
21,0,1,0.005865103
14,0,1,0.005865103
27,0,1,0.004887586
7,0,1,0.10459433
7,0,1,0.013685239
7,0,1,0.013685239
10,0,1,0.005865103
13,0,1,0.060606061
16,0,1,0.004887586
16,0,1,0.010752688
7,0,1,0.268817204
24,0,1,0.027370479
23,0,1,0.122189638
34,0,1,0.018572825
30,0,1,0.14173998
23,0,1,0.013685239
30,0,1,0.078201369
30,0,1,0.05083089
29,0,1,0.004887586
6,0,1,0.03030303
32,0,1,0.029325513
17,0,1,0.068426197
32,0,1,0.004887586
31,0,1,0.041055718
12,0,1,0.014662757
38,0,1,0.040078201
31,0,1,0.124144673
12,0,1,0.044965787
12,0,1,0.00684262
10,0,1,0.004887586
15,0,1,0.004887586
23,0,1,0.011730205
23,0,1,0.056695992
37,0,1,0.130009775
15,0,1,0.062561095
10,0,1,0.109481916
15,0,1,0.022482893
37,0,1,0.078201369
17,0,1,0.082111437
13,0,1,0.068426197
13,0,1,0.005865103
27,0,1,0.065493646
28,0,1,0.032258065
23,0,1,0.029325513
38,0,1,0.14173998
26,0,1,0.005865103
26,0,1,0.142717498
19,0,1,0.026392962
26,0,1,0.008797654
19,0,1,0.009775171
19,0,1,0.06744868
19,0,1,0.00684262
19,0,1,0.004887586
26,0,1,0.005865103
19,0,1,0.008797654
20,0,1,0.017595308
15,0,1,0.059628543
26,0,1,0.031280547
10,0,1,0.013685239
10,0,1,0.005865103
38,0,1,0.151515152
12,0,1,0.041055718
26,0,1,0.013685239
25,0,1,0.00684262
25,0,1,0.007820137
8,0,1,0.004887586
8,0,1,0.008797654
8,0,1,0.068426197
8,0,1,0.00684262
16,0,1,0.159335288
32,0,1,0.207233627
26,0,1,0.00684262
33,0,1,0.184750733
5,0,1,0.231671554
26,0,1,0.301075269
15,0,1,0.0742913
26,0,1,0.005865103
18,0,1,0.10459433
32,0,1,0.004887586
34,0,1,0.14173998
26,0,1,0.010752688
34,0,1,0.096774194
34,0,1,0.018572825
32,0,1,0.004887586
29,0,1,0.049853372
37,0,1,0.010752688
29,0,1,0.463343109
20,0,1,0.012707722
16,0,1,0.014662757
8,0,1,0.00684262
31,0,1,0.009775171
10,0,1,0.007820137
25,0,1,0.038123167
19,0,1,0.023460411
20,0,1,0.005865103
16,0,1,0.096774194
38,0,1,0.005865103
38,0,1,0.005865103
25,0,1,0.263929619
34,0,1,0.115347019
17,0,1,0.007820137
17,0,1,0.022482893
15,0,1,0.028347996
26,0,1,0.115347019
20,0,1,0.012707722
18,0,1,0.078201369
20,0,1,0.009775171
36,0,1,0.255131965
18,0,1,0.004887586
11,0,1,0.044965787
11,0,1,0.004887586
20,0,1,0.004887586
32,0,1,0.004887586
32,0,1,0.004887586
32,0,1,0.00684262
32,0,1,0.004887586
32,0,1,0.004887586
32,0,1,0.004887586
32,0,1,0.004887586
19,0,1,0.005865103
13,0,1,0.00684262
13,0,1,0.005865103
9,0,1,0.005865103
34,0,1,0.004887586
29,0,1,0.004887586
11,0,1,0.004887586
11,0,1,0.005865103
9,0,1,0.004887586
9,0,1,0.194525904
23,0,1,0.040078201
23,0,1,0.078201369
9,0,1,0.021505376
9,0,1,0.012707722
9,0,1,0.061583578
9,0,1,0.004887586
7,0,1,0.004887586
7,0,1,0.005865103
28,0,1,0.083088954
10,0,1,0.005865103
20,0,1,0.009775171
10,0,1,0.298142717
29,0,1,0.099706745
20,0,1,0.06744868
28,0,1,0.056695992
10,0,1,0.021505376
29,0,1,0.022482893
10,0,1,0.007820137
11,0,1,0.248289345
29,0,1,0.027370479
30,0,1,0.092864125
10,0,1,0.008797654
10,0,1,0.011730205
10,0,1,0.227761486
14,0,1,0.008797654
29,0,1,0.03030303
33,0,1,0.244379277
31,0,1,0.004887586
30,0,1,0.170087977
33,0,1,0.119257087
14,0,1,0.005865103
14,0,1,0.011730205
14,0,1,0.009775171
35,0,1,0.481915934
29,0,1,0.071358749
14,0,1,0.008797654
14,0,1,0.012707722
14,0,1,0.06744868
24,0,1,0.051808407
33,0,1,0.140762463
29,0,1,0.097751711
14,0,1,0.08797654
10,0,1,0.096774194
15,0,1,0.005865103
34,0,1,0.005865103
10,0,1,0.032258065
33,0,1,0.004887586
35,0,1,0.00684262
11,0,1,0.238514174
28,0,1,0.320625611
27,0,1,0.085043988
21,0,1,0.18572825
10,0,1,0.015640274
10,0,1,0.010752688
10,0,1,0.004887586
36,0,1,0.217008798
7,0,1,0.005865103
13,0,1,0.098729228
10,0,1,0.116324536
33,0,1,0.027370479
33,0,1,0.100684262
18,0,1,0.036168133
36,0,1,0.013685239
23,0,1,0.042033236
11,0,1,0.007820137
11,0,1,0.005865103
11,0,1,0.005865103
10,0,1,0.108504399
30,0,1,0.091886608
14,0,1,0.00684262
29,0,1,0.38514174
14,0,1,0.08797654
7,0,1,0.00684262
7,0,1,0.085043988
8,0,1,0.085043988
14,0,1,0.012707722
6,0,1,0.554252199
8,0,1,0.11827957
9,0,1,0.016617791
33,0,1,0.014662757
14,0,1,0.013685239
14,0,1,0.009775171
27,0,1,0.005865103
22,0,1,0.031280547
18,0,1,0.016617791
18,0,1,0.083088954
39,0,1,0.407624633
25,0,1,0.127077224
38,0,1,0.00684262
33,0,1,0.194525904
38,0,1,0.00684262
25,0,1,0.052785924
9,0,1,0.278592375
9,0,1,0.009775171
39,0,1,0.101661779
29,0,1,0.143695015
38,0,1,0.004887586
33,0,1,0.267839687
39,0,1,0.090909091
31,0,1,0.043010753
7,0,1,0.058651026
22,0,1,0.03714565
11,0,1,0.022482893
38,0,1,0.019550342
14,0,1,0.022482893
27,0,1,0.007820137
11,0,1,0.025415445
6,0,1,0.004887586
9,0,1,0.018572825
9,0,1,0.015640274
9,0,1,0.019550342
9,0,1,0.022482893
8,0,1,0.005865103
6,0,1,0.004887586
7,0,1,0.008797654
19,0,1,0.138807429
6,0,1,0.017595308
16,0,1,0.015640274
7,0,1,0.160312805
39,0,1,0.102639296
5,0,1,0.007820137
27,0,1,0.14173998
31,0,1,0.03030303
38,0,1,0.1485826
19,0,1,0.012707722
6,0,1,0.00684262
38,0,1,0.016617791
16,0,1,0.39198436
37,0,1,0.177908113
19,0,1,0.057673509
30,0,1,0.287390029
18,0,1,0.028347996
38,0,1,0.00684262
39,0,1,0.127077224
7,0,1,0.031280547
29,0,1,0.029325513
6,0,1,0.005865103
6,0,1,0.00684262
38,0,1,0.016617791
6,0,1,0.005865103
6,0,1,0.008797654
20,0,1,0.113391984
38,0,1,0.022482893
13,0,1,0.008797654
39,0,1,0.120234604
38,0,1,0.083088954
11,0,1,0.035190616
28,0,1,0.018572825
8,0,1,0.005865103
13,0,1,0.004887586
13,0,1,0.008797654
16,0,1,0.404692082
6,0,1,0.018572825
31,0,1,0.076246334
37,0,1,0.020527859
13,0,1,0.088954057
27,0,1,0.109481916
27,0,1,0.103616813
37,0,1,0.005865103
38,0,1,0.052785924
19,0,1,0.019550342
13,0,1,0.008797654
19,0,1,0.005865103
38,0,1,0.033235582
17,0,1,0.012707722
18,0,1,0.00684262
18,0,1,0.019550342
9,0,1,0.31085044
13,0,1,0.020527859
11,0,1,0.004887586
11,0,1,0.007820137
19,0,1,0.011730205
40,0,1,0.007820137
29,0,1,0.005865103
40,0,1,0.00684262
27,0,1,0.00684262
6,0,1,0.004887586
7,0,1,0.035190616
9,0,1,0.020527859
38,0,1,0.603128055
18,0,1,0.048875855
39,0,1,0.044965787
8,0,1,0.008797654
8,0,1,0.011730205
11,0,1,0.248289345
7,0,1,0.00684262
7,0,1,0.005865103
39,0,1,0.183773216
7,0,1,0.00684262
16,0,1,0.034213099
28,0,1,0.270772239
39,0,1,0.049853372
6,0,1,0.225806452
24,0,1,0.018572825
16,0,1,0.054740958
16,0,1,0.014662757
16,0,1,0.014662757
16,0,1,0.061583578
16,0,1,0.065493646
31,0,1,0.015640274
13,0,1,0.026392962
10,0,1,0.220918866
18,0,1,0.004887586
38,0,1,0.00684262
16,0,1,0.004887586
16,0,1,0.007820137
16,0,1,0.005865103
14,0,1,0.036168133
25,0,1,0.163245357
25,0,1,0.070381232
15,0,1,0.170087977
31,0,1,0.076246334
38,0,1,0.019550342
31,0,1,0.107526882
36,0,1,0.018572825
34,0,1,0.137829912
32,0,1,0.18572825
6,0,1,0.005865103
38,0,1,0.005865103
13,0,1,0.015640274
17,0,1,0.013685239
6,0,1,0.1485826
31,0,1,0.004887586
16,0,1,0.017595308
10,0,1,0.005865103
10,0,1,0.007820137
14,0,1,0.039100684
27,0,1,0.214076246
25,0,1,0.096774194
32,0,1,0.088954057
33,0,1,0.034213099
5,0,1,0.090909091
17,0,1,0.089931574
13,0,1,0.013685239
16,0,1,0.015640274
17,0,1,0.005865103
6,0,1,0.007820137
16,0,1,0.022482893
29,0,1,0.044965787
32,0,1,0.238514174
24,0,1,0.011730205
15,0,1,0.023460411
32,0,1,0.157380254
15,0,1,0.031280547
32,0,1,0.089931574
23,0,1,0.00684262
13,0,1,0.007820137
20,0,1,0.295210166
12,0,1,0.560117302
20,0,1,0.170087977
21,0,1,0.324535679
18,0,1,0.159335288
13,0,1,0.00684262
13,0,1,0.00684262
14,0,1,0.130987292
17,0,1,0.583577713
13,0,1,0.646138807
16,0,1,0.336265885
18,0,1,0.274682307
17,0,1,0.026392962
17,0,1,0.41544477
18,0,1,0.560117302
21,0,1,0.485826002
11,0,1,0.318670577
21,0,1,0.31769306
18,0,1,0.069403715
20,0,1,0.606060606
13,0,1,0.004887586
18,0,1,0.439882698
16,0,1,0.392961877
11,0,1,0.258064516
16,0,1,0.027370479
13,0,1,0.00684262
13,0,1,0.00684262
13,0,1,0.016617791
13,0,1,0.010752688
13,0,1,0.015640274
13,0,1,0.005865103
18,0,1,0.038123167
27,0,1,0.432062561
13,0,1,0.063538612
24,0,1,0.255131965
28,0,1,0.487781036
28,0,1,0.049853372
29,0,1,0.411534702
39,0,1,0.039100684
37,0,1,0.019550342
37,0,1,0.004887586
37,0,1,0.115347019
39,0,1,0.666666667
23,0,1,0.365591398
27,0,1,0.028347996
10,0,1,0.2228739
29,0,1,0.025415445
37,0,1,0.008797654
25,0,1,0.020527859
25,0,1,0.005865103
38,0,1,0.094819159
28,0,1,0.017595308
38,0,1,0.060606061
28,0,1,0.376344086
39,0,1,0.004887586
17,0,1,0.012707722
39,0,1,0.028347996
37,0,1,0.009775171
13,0,1,0.017595308
39,0,1,0.027370479
26,0,1,0.255131965
19,0,1,0.137829912
39,0,1,0.043010753
38,0,1,0.122189638
37,0,1,0.00684262
12,0,1,0.082111437
26,0,1,0.004887586
38,0,1,0.036168133
10,0,1,0.004887586
29,0,1,0.03030303
39,0,1,0.026392962
39,0,1,0.008797654
39,0,1,0.026392962
25,0,1,0.127077224
10,0,1,0.014662757
15,0,1,0.057673509
27,0,1,0.004887586
15,0,1,0.225806452
27,0,1,0.013685239
27,0,1,0.008797654
27,0,1,0.224828935
15,0,1,0.154447703
30,0,1,0.340175953
22,0,1,0.299120235
13,0,1,0.026392962
38,0,1,0.160312805
27,0,1,0.008797654
30,0,1,0.548387097
26,0,1,0.130009775
27,0,1,0.004887586
17,0,1,0.251221896
27,0,1,0.143695015
15,0,1,0.007820137
40,0,1,0.133919844
39,0,1,0.129032258
17,0,1,0.071358749
27,0,1,0.009775171
12,0,1,0.022482893
27,0,1,0.00684262
8,0,1,0.00684262
20,0,1,0.644183773
27,0,1,0.070381232
38,0,1,0.005865103
27,0,1,0.00684262
31,0,1,0.004887586
26,0,1,0.224828935
31,0,1,0.03714565
32,0,1,0.044965787
31,0,1,0.054740958
34,0,1,0.004887586
40,0,1,0.362658847
38,0,1,0.220918866
32,0,1,0.302052786
32,0,1,0.019550342
23,0,1,0.004887586
23,0,1,0.038123167
15,0,1,0.008797654
14,0,1,0.009775171
23,0,1,0.066471163
23,0,1,0.009775171
31,0,1,0.005865103
23,0,1,0.004887586
23,0,1,0.041055718
23,0,1,0.013685239
23,0,1,0.013685239
23,0,1,0.058651026
23,0,1,0.004887586
12,0,1,0.004887586
31,0,1,0.089931574
38,0,1,0.114369501
38,0,1,0.205278592
30,0,1,0.347018573
37,0,1,0.261974585
37,0,1,0.004887586
6,0,1,0.115347019
37,0,1,0.064516129
18,0,1,0.039100684
35,0,1,0.387096774
29,0,1,0.198435973
35,0,1,0.005865103
35,0,1,0.105571848
37,0,1,0.270772239
36,0,1,0.04398827
35,0,1,0.06744868
38,0,1,0.226783969
39,0,1,0.11143695
39,0,1,0.088954057
21,0,1,0.005865103
6,0,1,0.092864125
39,0,1,0.210166178
31,0,1,0.105571848
35,0,1,0.158357771
10,0,1,0.159335288
37,0,1,0.00684262
38,0,1,0.146627566
38,0,1,0.044965787
37,0,1,0.036168133
39,0,1,0.004887586
40,0,1,0.462365591
37,0,1,0.203323558
28,0,1,0.007820137
9,0,1,0.005865103
34,0,1,0.170087977
13,0,1,0.059628543
32,0,1,0.101661779
39,0,1,0.114369501
32,0,1,0.113391984
32,0,1,0.017595308
38,0,1,0.007820137
39,0,1,0.007820137
39,0,1,0.013685239
39,0,1,0.051808407
19,0,1,0.00684262
18,0,1,0.005865103
19,0,1,0.004887586
32,0,1,0.100684262
9,0,1,0.046920821
9,0,1,0.004887586
18,0,1,0.169110459
7,0,1,0.007820137
8,0,1,0.188660802
21,0,1,0.384164223
40,0,1,0.012707722
39,0,1,0.004887586
29,0,1,0.073313783
28,0,1,0.062561095
24,0,1,0.106549365
16,0,1,0.058651026
25,0,1,0.080156403
29,0,1,0.166177908
8,0,1,0.105571848
16,0,1,0.00684262
15,0,1,0.089931574
27,0,1,0.007820137
39,0,1,0.662756598
36,0,1,0.004887586
36,0,1,0.005865103
39,0,1,0.011730205
16,0,1,0.014662757
32,0,1,0.207233627
36,0,1,0.082111437
34,0,1,0.281524927
36,0,1,0.004887586
26,0,1,0.068426197
40,0,1,0.004887586
9,0,1,0.005865103
9,0,1,0.012707722
25,0,1,0.00684262
8,0,1,0.06744868
26,0,1,0.135874878
19,0,1,0.083088954
39,0,1,0.036168133
17,0,1,0.173998045
30,0,1,0.053763441
27,0,1,0.007820137
14,0,1,0.007820137
14,0,1,0.005865103
12,0,1,0.004887586
14,0,1,0.352883675
30,0,1,0.102639296
33,0,1,0.28054741
30,0,1,0.232649071
33,0,1,0.120234604
15,0,1,0.136852395
17,0,1,0.00684262
15,0,1,0.348973607
34,0,1,0.097751711
22,0,1,0.021505376
22,0,1,0.285434995
38,0,1,0.301075269
18,0,1,0.061583578
22,0,1,0.060606061
22,0,1,0.051808407
19,0,1,0.135874878
30,0,1,0.004887586
26,0,1,0.568914956
6,0,1,0.004887586
6,0,1,0.00684262
26,0,1,0.004887586
37,0,1,0.143695015
23,0,1,0.008797654
23,0,1,0.032258065
23,0,1,0.008797654
6,0,1,0.014662757
26,0,1,0.038123167
37,0,1,0.013685239
29,0,1,0.009775171
31,0,1,0.027370479
29,0,1,0.005865103
29,0,1,0.029325513
38,0,1,0.007820137
38,0,1,0.04398827
27,0,1,0.137829912
18,0,1,0.009775171
37,0,1,0.05083089
38,0,1,0.008797654
18,0,1,0.130987292
18,0,1,0.009775171
27,0,1,0.064516129
18,0,1,0.066471163
37,0,1,0.075268817
18,0,1,0.101661779
40,0,1,0.009775171
38,0,1,0.042033236
35,0,1,0.219941349
38,0,1,0.196480938
35,0,1,0.052785924
36,0,1,0.151515152
15,0,1,0.35483871
24,0,1,0.134897361
28,0,1,0.47311828
35,0,1,0.152492669
40,0,1,0.132942326
26,0,1,0.506353861
27,0,1,0.004887586
18,0,1,0.004887586
18,0,1,0.011730205
8,0,1,0.00684262
35,0,1,0.102639296
8,0,1,0.005865103
8,0,1,0.143695015
23,0,1,0.015640274
39,0,1,0.008797654
38,0,1,0.023460411
16,0,1,0.004887586
39,0,1,0.03714565
36,0,1,0.00684262
38,0,1,0.136852395
14,0,1,0.058651026
21,0,1,0.008797654
39,0,1,0.023460411
37,0,1,0.456500489
39,0,1,0.00684262
7,0,1,0.008797654
39,0,1,0.017595308
38,0,1,0.076246334
28,0,1,0.011730205
23,0,1,0.089931574
15,0,1,0.017595308
28,0,1,0.007820137
25,0,1,0.136852395
28,0,1,0.098729228
7,0,1,0.034213099
39,0,1,0.024437928
16,0,1,0.05083089
24,0,1,0.063538612
39,0,1,0.165200391
5,0,1,0.516129032
38,0,1,0.004887586
5,0,1,0.06744868
11,0,1,0.084066471
25,0,1,0.395894428
34,0,1,0.332355816
30,0,1,0.181818182
38,0,1,0.04398827
10,0,1,0.00684262
9,0,1,0.181818182
8,0,1,0.217986315
27,0,1,0.019550342
22,0,1,0.091886608
27,0,1,0.232649071
19,0,1,0.053763441
26,0,1,0.237536657
27,0,1,0.007820137
10,0,1,0.093841642
37,0,1,0.008797654
34,0,1,0.036168133
21,0,1,0.004887586
21,0,1,0.106549365
10,0,1,0.409579668
26,0,1,0.051808407
10,0,1,0.084066471
33,0,1,0.174975562
21,0,1,0.153470186
37,0,1,0.043010753
30,0,1,0.328445748
10,0,1,0.005865103
11,0,1,0.019550342
11,0,1,0.007820137
11,0,1,0.126099707
11,0,1,0.103616813
8,0,1,0.004887586
25,0,1,0.004887586
35,0,1,0.008797654
32,0,1,0.00684262
8,0,1,0.004887586
32,0,1,0.005865103
32,0,1,0.008797654
8,0,1,0.009775171
8,0,1,0.00684262
32,0,1,0.004887586
32,0,1,0.005865103
10,0,1,0.005865103
11,0,1,0.34799609
27,0,1,0.224828935
27,0,1,0.220918866
34,0,1,0.180840665
22,0,1,0.303030303
21,0,1,0.010752688
21,0,1,0.040078201
36,0,1,0.04398827
27,0,1,0.005865103
21,0,1,0.005865103
17,0,1,0.008797654
37,0,1,0.070381232
37,0,1,0.04398827
37,0,1,0.03714565
39,0,1,0.086999022
35,0,1,0.064516129
14,0,1,0.143695015
14,0,1,0.005865103
22,0,1,0.005865103
33,0,1,0.004887586
33,0,1,0.004887586
34,0,1,0.010752688
33,0,1,0.008797654
14,0,1,0.005865103
39,0,1,0.00684262
14,0,1,0.008797654
14,0,1,0.110459433
35,0,1,0.080156403
34,0,1,0.044965787
15,0,1,0.014662757
26,0,1,0.004887586
38,0,1,0.123167155
16,0,1,0.004887586
16,0,1,0.013685239
35,0,1,0.136852395
35,0,1,0.116324536
35,0,1,0.007820137
30,0,1,0.004887586
7,0,1,0.013685239
16,0,1,0.122189638
34,0,1,0.029325513
36,0,1,0.058651026
26,0,1,0.152492669
39,0,1,0.099706745
34,0,1,0.010752688
16,0,1,0.020527859
29,0,1,0.004887586
33,0,1,0.202346041
29,0,1,0.004887586
15,0,1,0.00684262
15,0,1,0.009775171
26,0,1,0.00684262
26,0,1,0.010752688
33,0,1,0.005865103
15,0,1,0.005865103
15,0,1,0.007820137
19,0,1,0.004887586
30,0,1,0.007820137
30,0,1,0.005865103
30,0,1,0.004887586
19,0,1,0.007820137
12,0,1,0.00684262
7,0,1,0.382209189
34,0,1,0.005865103
8,0,1,0.008797654
8,0,1,0.005865103
30,0,1,0.00684262
12,0,1,0.026392962
28,0,1,0.143695015
29,0,1,0.213098729
22,0,1,0.257086999
22,0,1,0.005865103
39,0,1,0.076246334
36,0,1,0.011730205
27,0,1,0.065493646
27,0,1,0.053763441
27,0,1,0.005865103
17,0,1,0.00684262
26,0,1,0.119257087
26,0,1,0.474095797
18,0,1,0.343108504
17,0,1,0.117302053
18,0,1,0.012707722
17,0,1,0.010752688
17,0,1,0.007820137
15,0,1,0.020527859
15,0,1,0.019550342
40,0,1,0.039100684
17,0,1,0.013685239
37,0,1,0.127077224
28,0,1,0.210166178
23,0,1,0.00684262
15,0,1,0.521994135
15,0,1,0.004887586
26,0,1,0.323558162
27,0,1,0.045943304
18,0,1,0.005865103
27,0,1,0.108504399
27,0,1,0.004887586
29,0,1,0.149560117
40,0,1,0.17888563
18,0,1,0.005865103
27,0,1,0.149560117
18,0,1,0.004887586
31,0,1,0.080156403
38,0,1,0.239491691
18,0,1,0.004887586
19,0,1,0.004887586
19,0,1,0.00684262
27,0,1,0.083088954
18,0,1,0.225806452
17,0,1,0.029325513
17,0,1,0.020527859
34,0,1,0.062561095
34,0,1,0.369501466
34,0,1,0.054740958
33,0,1,0.029325513
35,0,1,0.1485826
17,0,1,0.252199413
25,0,1,0.004887586
10,0,1,0.073313783
39,0,1,0.016617791
34,0,1,0.049853372
17,0,1,0.005865103
24,0,1,0.007820137
17,0,1,0.005865103
17,0,1,0.109481916
34,0,1,0.052785924
24,0,1,0.017595308
34,0,1,0.117302053
17,0,1,0.027370479
25,0,1,0.132942326
17,0,1,0.005865103
17,0,1,0.004887586
28,0,1,0.004887586
17,0,1,0.008797654
17,0,1,0.430107527
16,0,1,0.123167155
27,0,1,0.091886608
21,0,1,0.058651026
26,0,1,0.138807429
26,0,1,0.072336266
25,0,1,0.010752688
35,0,1,0.089931574
25,0,1,0.012707722
32,0,1,0.226783969
25,0,1,0.009775171
34,0,1,0.00684262
29,0,1,0.122189638
18,0,1,0.012707722
25,0,1,0.005865103
25,0,1,0.004887586
12,0,1,0.014662757
12,0,1,0.11143695
10,0,1,0.00684262
10,0,1,0.080156403
39,0,1,0.250244379
10,0,1,0.008797654
22,0,1,0.094819159
17,0,1,0.059628543
17,0,1,0.00684262
17,0,1,0.010752688
33,0,1,0.063538612
29,0,1,0.022482893
17,0,1,0.138807429
30,0,1,0.032258065
25,0,1,0.160312805
20,0,1,0.107526882
20,0,1,0.005865103
38,0,1,0.052785924
20,0,1,0.143695015
12,0,1,0.095796676
31,0,1,0.145650049
17,0,1,0.150537634
35,0,1,0.130987292
39,0,1,0.133919844
24,0,1,0.044965787
17,0,1,0.012707722
35,0,1,0.004887586
36,0,1,0.007820137
31,0,1,0.004887586
31,0,1,0.005865103
31,0,1,0.004887586
29,0,1,0.121212121
31,0,1,0.139784946
7,0,1,0.174975562
9,0,1,0.165200391
29,0,1,0.012707722
18,0,1,0.109481916
24,0,1,0.068426197
39,0,1,0.011730205
18,0,1,0.012707722
5,0,1,0.115347019
18,0,1,0.009775171
33,0,1,0.020527859
33,0,1,0.020527859
7,0,1,0.00684262
7,0,1,0.048875855
7,0,1,0.058651026
34,0,1,0.022482893
35,0,1,0.246334311
12,0,1,0.004887586
6,0,1,0.008797654
15,0,1,0.00684262
6,0,1,0.198435973
6,0,1,0.00684262
15,0,1,0.005865103
29,0,1,0.094819159
31,0,1,0.122189638
6,0,1,0.004887586
21,0,1,0.152492669
35,0,1,0.039100684
6,0,1,0.00684262
5,0,1,0.460410557
6,0,1,0.134897361
38,0,1,0.091886608
5,0,1,0.007820137
5,0,1,0.004887586
39,0,1,0.11143695
38,0,1,0.027370479
6,0,1,0.00684262
15,0,1,0.00684262
15,0,1,0.008797654
13,0,1,0.007820137
15,0,1,0.015640274
38,0,1,0.048875855
15,0,1,0.032258065
15,0,1,0.052785924
21,0,1,0.009775171
29,0,1,0.15542522
24,0,1,0.005865103
31,0,1,0.004887586
31,0,1,0.004887586
6,0,1,0.005865103
40,0,1,0.008797654
21,0,1,0.11143695
40,0,1,0.361681329
13,0,1,0.110459433
40,0,1,0.183773216
32,0,1,0.364613881
32,0,1,0.54740958
40,0,1,0.009775171
6,0,1,0.105571848
40,0,1,0.11143695
16,0,1,0.027370479
33,0,1,0.011730205
18,0,1,0.089931574
19,0,1,0.072336266
17,0,1,0.076246334
17,0,1,0.064516129
35,0,1,0.099706745
17,0,1,0.011730205
38,0,1,0.059628543
17,0,1,0.004887586
38,0,1,0.048875855
17,0,1,0.004887586
27,0,1,0.007820137
32,0,1,0.007820137
18,0,1,0.004887586
30,0,1,0.004887586
28,0,1,0.010752688
18,0,1,0.195503421
33,0,1,0.005865103
33,0,1,0.004887586
17,0,1,0.005865103
38,0,1,0.112414467
17,0,1,0.013685239
17,0,1,0.151515152
17,0,1,0.079178886
17,0,1,0.005865103
17,0,1,0.007820137
31,0,1,0.175953079
33,0,1,0.008797654
23,0,1,0.007820137
17,0,1,0.004887586
23,0,1,0.005865103
22,0,1,0.14173998
20,0,1,0.083088954
39,0,1,0.298142717
17,0,1,0.016617791
23,0,1,0.009775171
14,0,1,0.005865103
18,0,1,0.007820137
35,0,1,0.11827957
30,0,1,0.004887586
33,0,1,0.005865103
23,0,1,0.020527859
33,0,1,0.004887586
6,0,1,0.226783969
39,0,1,0.008797654
35,0,1,0.135874878
17,0,1,0.092864125
33,0,1,0.005865103
38,0,1,0.022482893
35,0,1,0.004887586
21,0,1,0.004887586
34,0,1,0.005865103
25,0,1,0.00684262
27,0,1,0.00684262
27,0,1,0.007820137
29,0,1,0.00684262
17,0,1,0.005865103
24,0,1,0.005865103
32,0,1,0.007820137
26,0,1,0.005865103
27,0,1,0.005865103
24,0,1,0.007820137
11,0,1,0.004887586
11,0,1,0.004887586
10,0,1,0.005865103
6,0,1,0.00684262
32,0,1,0.010752688
7,0,1,0.005865103
16,0,1,0.007820137
17,0,1,0.005865103
23,0,1,0.099706745
24,0,1,0.035190616
28,0,1,0.069403715
27,0,1,0.004887586
33,0,1,0.00684262
33,0,1,0.00684262
34,0,1,0.287390029
26,0,1,0.154447703
33,0,1,0.011730205
33,0,1,0.258064516
20,0,1,0.049853372
33,0,1,0.315738025
24,0,1,0.009775171
30,0,1,0.064516129
33,0,1,0.00684262
33,0,1,0.145650049
30,0,1,0.48973607
33,0,1,0.149560117
33,0,1,0.033235582
24,0,1,0.004887586
30,0,1,0.098729228
32,0,1,0.007820137
34,0,1,0.005865103
9,0,1,0.009775171
27,0,1,0.004887586
9,0,1,0.063538612
33,0,1,0.019550342
9,0,1,0.257086999
33,0,1,0.092864125
9,0,1,0.011730205
9,0,1,0.007820137
6,0,1,0.135874878
6,0,1,0.096774194
20,0,1,0.03714565
24,0,1,0.092864125
27,0,1,0.004887586
29,0,1,0.11143695
12,0,1,0.004887586
27,0,1,0.091886608
26,0,1,0.065493646
34,0,1,0.013685239
33,0,1,0.285434995
8,0,1,0.010752688
8,0,1,0.084066471
37,0,1,0.163245357
34,0,1,0.136852395
24,0,1,0.007820137
25,0,1,0.158357771
39,0,1,0.03030303
39,0,1,0.100684262
8,0,1,0.021505376
25,0,1,0.24340176
18,0,1,0.007820137
26,0,1,0.077223851
8,0,1,0.038123167
8,0,1,0.036168133
26,0,1,0.005865103
39,0,1,0.181818182
25,0,1,0.008797654
29,0,1,0.00684262
5,0,1,0.221896383
5,0,1,0.004887586
5,0,1,0.005865103
27,0,1,0.171065494
34,0,1,0.032258065
34,0,1,0.124144673
15,0,1,0.117302053
36,0,1,0.007820137
9,0,1,0.005865103
26,0,1,0.013685239
17,0,1,0.00684262
17,0,1,0.004887586
26,0,1,0.012707722
22,0,1,0.023460411
9,0,1,0.00684262
9,0,1,0.305962854
27,0,1,0.012707722
27,0,1,0.491691105
27,0,1,0.017595308
26,0,1,0.015640274
17,0,1,0.032258065
35,0,1,0.029325513
